cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
346,-15.484795,34.840712,0.643010914325714,0.306011199951172,0.0121740037575364,33,0.0
347,-16.172383,35.099168,-0.464333802461624,-0.574669420719147,-0.922861397266388,29,0.0
348,-13.841007,34.529168,-0.655349373817444,-0.561191201210022,-0.910523176193237,32,0.0
349,-15.524316,35.357543,-0.515618503093719,-0.494200468063354,-0.851070940494537,33,0.0
350,-14.49546,35.66862,-0.621295154094696,-0.583170652389526,-0.939134120941162,31,0.0
351,-15.54385,35.20801,-0.353653341531754,-0.428715288639069,-0.677189409732819,33,0.0
352,-15.84704,34.979389,1.09974646568298,0.663765072822571,0.365725815296173,31,0.0
353,-13.425361,34.056166,-0.580711781978607,-0.546830594539642,-0.894683241844177,28,0.0
354,-15.733907,35.071951,1.71070170402527,1.09029734134674,0.780313968658447,29,1.0
355,-15.405927,34.653739,1.99517691135406,1.20352709293365,0.90210634469986,29,1.0
356,-15.107161,35.351976,-0.363765299320221,-0.338859498500824,-0.694679617881775,32,0.0
357,-15.449055,35.595757,-0.481668740510941,-0.582909226417542,-0.850082874298096,32,0.0
358,-14.079568,34.514657,0.187257811427116,0.175717025995255,-0.139964178204536,32,0.0
359,-14.794439,35.518123,-0.593490958213806,-0.568733751773834,-0.913315236568451,31,0.0
360,-16.459656,34.879939,0.56224000453949,0.168130069971085,-0.0811049863696098,29,1.0
361,-9.769701,33.857402,0.0716044828295708,-0.305350929498672,-0.612248122692108,29,0.0
362,-15.631367,35.17506,-0.322000592947006,-0.384656637907028,-0.719733834266663,33,0.0
363,-16.067703,35.722854,0.487165331840515,0.253912210464478,-0.0610580556094646,30,0.0
364,-11.483897,34.181111,0.0133658107370138,-0.210810199379921,-0.535063326358795,31,0.0
365,-15.592728,34.508679,1.80837464332581,1.23082196712494,0.900694668292999,30,1.0
366,-13.63449,33.98485,-0.547551512718201,-0.605472445487976,-0.941827058792114,33,0.0
367,-15.338244,34.730587,-0.549044549465179,-0.520016670227051,-0.857628583908081,33,0.0
368,-15.73644053,34.98483486,0.420740008354187,0.199151545763016,-0.115612305700779,29,0.0
369,-13.745669,33.466422,-0.607293248176575,-0.592198729515076,-0.9464231133461,31,0.0
370,-16.548118,35.118117,0.986069679260254,0.575534641742706,0.254142194986343,31,0.0
371,-14.115582,33.35319,-0.370537281036377,-0.430647045373917,-0.760444045066833,33,0.0
372,-12.06752897,34.7201393,0.186535626649857,0.245132550597191,-0.0676915422081947,32,0.0
373,-10.579288,34.156154,0.296110332012177,0.0048328218981623,-0.216934248805046,31,0.0
374,-13.196243,34.335178,-0.426017671823502,-0.366416960954666,-0.707746148109436,30,0.0
375,-14.006346,34.243154,-0.73206615447998,-0.669931054115295,-1.04602015018463,31,0.0
376,-16.075664,35.165397,1.11301136016846,0.57925021648407,0.348225772380829,30,0.0
377,-14.702695,34.624724,-0.369235932826996,-0.506064295768738,-0.748339712619781,32,0.0
378,-11.022832,33.644409,-0.24257718026638,-0.359877973794937,-0.692890882492065,32,0.0
379,-15.732654,34.793883,-0.434678494930267,-0.609497666358948,-0.96768444776535,33,0.0
380,-16.111261,35.085524,-0.376644998788834,-0.434037357568741,-0.792945086956024,32,0.0
381,-16.132503,35.506059,-0.49541500210762,-0.525193870067596,-0.876086235046387,28,0.0
382,-12.14951,33.642937,-0.434949994087219,-0.414070844650269,-0.746942222118378,30,0.0
383,-13.752944,34.494521,-0.477747321128845,-0.522894978523254,-0.863049030303955,30,0.0
384,-13.947311,33.817598,0.400097578763962,0.0434820614755154,-0.264582931995392,29,1.0
385,-15.998056,35.320173,1.56562662124634,0.977353751659393,0.634276926517487,30,1.0
386,-13.583642,33.054141,-0.542806327342987,-0.668815910816193,-0.951087892055511,30,0.0
387,-11.430109,34.021246,1.54618310928345,0.796895921230316,0.569901585578918,29,1.0
388,-9.89023,33.88321,-0.0934174209833145,-0.386155396699905,-0.620703220367432,31,0.0
389,-10.890318,33.755668,-0.10202806442976,-0.249248653650284,-0.489061832427979,31,0.0
390,-15.617442,35.188306,-0.444122195243835,-0.496564447879791,-0.845262885093689,32,0.0
391,-16.041839,35.387814,-0.326969683170319,-0.552641153335571,-0.809662938117981,33,0.0
392,-15.409331,35.222132,-0.608133018016815,-0.554404497146606,-0.902308225631714,30,0.0
393,-9.724797,33.572993,-0.14568030834198,-0.35346332192421,-0.688884556293488,32,0.0
394,-13.034956,33.487621,1.36972391605377,0.557947754859924,0.33062818646431,28,1.0
