cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
192,-29.803977,27.257647,0.883486807346344,0.946099162101746,0.687734067440033,25,1.0
193,-29.429947,28.01335,-0.793061256408691,-0.319728851318359,-0.597704172134399,24,0.0
194,-30.419562,27.710707,1.65078914165497,1.75574207305908,1.47745871543884,23,1.0
195,-29.744866,27.171275,0.217690005898476,0.280659794807434,0.0330259762704372,19,0.0
196,-29.084144,28.07209,-0.491019159555435,-0.285649210214615,-0.571839928627014,24,0.0
197,-29.342668,27.524207,1.12226724624634,1.15247619152069,0.884749114513397,25,1.0
198,-30.016094,28.615534,-0.639490485191345,-0.266926348209381,-0.57346385717392,22,0.0
199,-28.932044,27.758603,0.0892254635691643,0.450040876865387,0.200905308127403,22,0.0
200,-29.280447,29.143887,-0.879760026931763,-0.483166396617889,-0.795210599899292,23,0.0
201,-29.74034,27.282455,0.574978411197662,1.06449294090271,0.790803372859955,25,0.0
202,-29.917971,27.213168,-0.155846193432808,0.201372519135475,-0.0490515865385532,21,0.0
203,-29.130589,27.878049,0.141022086143494,0.598878741264343,0.32710263133049,24,0.0
204,-30.159867,27.466467,1.01551485061646,1.14224457740784,0.88404792547226,25,1.0
205,-28.649615,28.408629,-0.510271728038788,-0.0955682545900345,-0.388510793447495,23,0.0
206,-29.355697,27.845843,-0.525832176208496,-0.0434002429246902,-0.298957347869873,23,0.0
207,-29.383667,29.17908,-0.910947799682617,-0.353603929281235,-0.636501312255859,23,0.0
208,-29.508575,28.674411,-1.08692395687103,-0.808386504650116,-1.08184933662415,23,0.0
209,-29.040475,27.918169,0.153038337826729,0.278350979089737,0.0145722003653646,24,0.0
210,-29.308581,29.020182,-0.364272922277451,-0.0043264585547149,-0.287164032459259,24,0.0
211,-29.53637,28.580991,0.478671669960022,0.662134766578674,0.395381391048431,24,1.0
212,-28.997809,27.959635,0.819197058677673,1.30125749111176,1.04598772525787,24,0.0
213,-30.173646,27.431909,1.43240177631378,1.68616759777069,1.40768027305603,23,1.0
214,-29.685747,28.355469,-0.988470017910004,-0.413309007883072,-0.721188604831696,24,0.0
215,-29.166441,28.067371,-0.450582176446915,0.008766321465373,-0.276522248983383,23,0.0
216,-29.327554,27.510146,1.14547884464264,1.18694603443146,0.918259739875793,25,1.0
217,-30.431317,28.01091,-0.970922827720642,-0.448497951030731,-0.741832137107849,25,0.0
218,-29.088936,27.83054,0.115728750824928,0.590175330638885,0.313609719276428,24,0.0
219,-30.095522,27.461988,1.01759123802185,1.40186202526093,1.13125133514404,24,0.0
220,-28.718702,28.382644,-0.210920795798302,0.082767091691494,-0.170393139123917,25,0.0
221,-28.637393,28.502932,-0.722825407981873,-0.381940901279449,-0.663290143013,24,0.0
222,-29.339529,27.470501,1.0129622220993,1.00363337993622,0.746625185012817,23,1.0
223,-29.510238,27.86845,-0.332541733980179,-0.29928931593895,-0.555962920188904,23,0.0
224,-29.31938,27.484907,2.42925596237183,2.38259315490723,2.07590270042419,23,1.0
225,-29.401485,28.596178,-0.564313173294067,-0.253180146217346,-0.533693015575409,22,0.0
226,-29.916642,29.062851,-0.7793008685112,-0.4134162068367,-0.720470488071442,23,0.0
227,-28.887644,27.984351,0.183456674218178,0.552061319351196,0.274028569459915,21,0.0
228,-28.885089,28.569993,-0.797793328762054,-0.355450987815857,-0.616014659404755,21,0.0
229,-30.00798,28.391171,-0.967643618583679,-0.541969776153564,-0.863050699234009,25,0.0
230,-29.117338,29.02656,-0.92898964881897,-0.389544725418091,-0.704849481582642,29,0.0
231,-29.596776,27.224973,0.179264783859253,0.284234166145325,0.0433433316648006,23,0.0
232,-29.367721,27.552725,1.41009914875031,1.30431091785431,1.03838896751404,24,1.0
233,-29.772263,28.393383,-1.09137916564941,-0.567590057849884,-0.908709466457367,24,0.0
234,-30.40879,27.719459,1.61030435562134,1.82823181152344,1.55030059814453,23,1.0
235,-28.740664,28.354177,-0.303088337182999,-0.184115916490555,-0.444104433059692,24,0.0
236,-28.790648,28.232976,-0.341388255357742,0.0012517452705651,-0.270377725362778,23,0.0
237,-29.269156,27.543385,1.60670518875122,1.68590712547302,1.41133916378021,25,1.0
238,-28.876227,27.96424,0.359127730131149,0.46344929933548,0.185015767812729,22,1.0
239,-29.331661,27.452348,0.74587219953537,0.892248153686523,0.641577839851379,23,1.0
240,-29.266384,27.544829,1.29806590080261,1.28167474269867,1.00999283790588,24,1.0
241,-29.569057,27.580802,-0.612013339996338,-0.290331453084946,-0.57851642370224,24,0.0
242,-30.022126,28.519156,-0.956255435943604,-0.515788435935974,-0.861441791057587,22,0.0
243,-30.021178,28.665661,-0.0550333298742771,0.347388327121735,0.0478185899555683,21,0.0
245,-30.066328,28.33987,-0.816896021366119,-0.452441394329071,-0.757529616355896,25,0.0
246,-28.986738,28.234487,0.298822999000549,0.579771637916565,0.348808109760284,20,0.0
247,-29.485422,29.009399,-1.23731088638306,-0.903197288513184,-1.1966986656189,22,0.0
248,-29.673626,27.447403,0.13117042183876,0.288924008607864,0.0583574324846268,24,0.0
249,-28.758452,28.254586,2.10326480865479,2.09026122093201,1.79584944248199,25,1.0
250,-28.743048,28.573962,-0.797504007816315,-0.372846603393555,-0.648935556411743,25,0.0
251,-28.69649,28.519098,-0.89214962720871,-0.336409777402878,-0.652722835540771,25,0.0
252,-29.357609,27.52452,1.23305857181549,1.32662975788116,1.06562960147858,21,1.0
253,-28.909857,28.106996,0.358069539070129,0.815457165241241,0.561759412288666,22,0.0
254,-29.28953,27.557064,1.50325763225555,1.67056906223297,1.38781714439392,25,1.0
255,-29.520835,28.623209,1.79782044887543,1.7435314655304,1.48928475379944,25,1.0
256,-28.909042,27.936529,0.988568365573883,0.983558118343353,0.731299817562103,24,1.0
257,-28.760944,28.449778,-0.293887078762054,0.23513463139534,-0.0343135707080364,24,0.0
258,-29.000951,27.725102,0.244598805904388,0.411786407232285,0.15312859416008,25,0.0
259,-29.393431,28.5045,-0.545347571372986,-0.250807285308838,-0.536413371562958,25,0.0
260,-28.919848,28.030865,-0.271151661872864,-0.0549051687121391,-0.304879635572433,24,0.0
261,-29.362508,27.522258,1.2489207983017,1.58913660049438,1.31630921363831,24,1.0
262,-29.587236,28.812064,-1.0336846113205,-0.542956590652466,-0.84648871421814,24,0.0
263,-30.094794,27.539487,-0.0340340957045555,0.425521165132523,0.128048688173294,22,0.0
264,-29.34641,27.496456,0.926425695419312,0.923229396343231,0.668086111545563,21,1.0
265,-29.664026,27.524187,-0.550147712230682,-0.362377494573593,-0.659796535968781,22,0.0
266,-30.09772,28.07948,-0.927500009536743,-0.391053766012192,-0.690260708332062,25,0.0
267,-29.724584,28.752161,-0.404996663331985,-0.216711282730103,-0.461391359567642,24,0.0
268,-28.86614,28.050399,1.24988663196564,1.34560394287109,1.07892858982086,18,1.0
