cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
300,6.388968,0.979735,-0.226009339094162,0.293444603681564,0.015620949678123,30,0.0
301,6.199837,1.167557,1.45608377456665,1.48539614677429,1.1706827878952,24,1.0
302,7.520883,1.14269,0.45171257853508,0.714366376399994,0.451507598161697,27,1.0
303,9.705027,0.614036,0.13465678691864,0.524812042713165,0.19240066409111,28,1.0
304,7.548592,0.638823,-0.646519660949707,-0.430919378995895,-0.677237272262573,28,0.0
305,9.758996,1.087607,-0.0305460747331381,0.120368264615536,-0.168829873204231,28,1.0
306,6.192395,1.14599,1.222128033638,1.13947629928589,0.856940627098083,26,1.0
307,10.853342,0.782452,-1.03615927696228,-0.426459014415741,-0.785918354988098,29,0.0
308,9.017845,1.135115,0.785552084445953,0.992794454097748,0.675662815570831,29,1.0
309,8.44441,0.902308,-0.618656098842621,-0.124817967414856,-0.399769932031631,28,0.0
310,9.92544,1.1222,-0.768580973148346,-0.37506291270256,-0.71101188659668,30,0.0
311,6.910491,0.617008,0.728304862976074,0.927071154117584,0.65098762512207,29,1.0
312,10.781067,0.544105,-1.13588094711304,-0.390028893947601,-0.719848036766052,30,0.0
313,7.496261,0.968583,-0.380645871162415,-0.182546406984329,-0.46429842710495,29,0.0
314,6.158204,1.265374,0.939029633998871,1.20039820671082,0.896838366985321,27,1.0
