cluster_index,lat,lon,wealth,wealthpooled,wealthpooled5country,households,urban_rural
287,5.803398,7.014884,0.665773451328278,1.46852397918701,1.13389503955841,23,0.0
288,5.637682,7.30562,0.575003027915955,1.40403425693512,1.08850598335266,23,0.0
289,4.766289,6.901483,0.494831591844559,0.885006844997406,0.539002299308777,25,1.0
290,4.810918,6.771872,0.904640853404999,1.33629083633423,1.02991199493408,24,1.0
291,4.800587,6.996293,1.11275994777679,1.32844734191895,1.04152417182922,25,1.0
292,4.690605,7.358783,0.697376489639282,1.27902209758759,0.945123195648193,20,1.0
293,5.152325,6.492943,0.0513071976602077,0.250919699668884,-0.0491234362125397,25,0.0
294,4.629926,7.499357,-0.341104000806808,-0.12866522371769,-0.460773140192032,25,0.0
295,4.478078,7.272197,0.535077214241028,0.753099501132965,0.465471804141998,25,0.0
296,5.162719,6.679242,0.449524402618408,1.20829772949219,0.896627366542816,25,0.0
297,4.899393,6.974373,1.21243000030518,1.95334458351135,1.65012550354004,24,0.0
298,5.170865,6.303353,0.987107574939728,1.29348587989807,0.955157458782196,25,1.0
299,4.941914,6.296894,1.30148923397064,1.83444535732269,1.5367705821991,25,1.0
300,4.880772,5.811426,0.431282788515091,0.643202424049377,0.350549817085266,25,0.0
301,5.12288,6.465567,0.358778804540634,0.78819340467453,0.468664467334747,25,0.0
302,4.757097,6.124185,-0.0426140017807484,-0.146628275513649,-0.470014303922653,25,0.0
303,4.617372,6.27421,0.473723590373993,1.09112524986267,0.762410461902618,25,0.0
304,4.787215,6.234099,-0.162042796611786,-0.180353373289108,-0.50431615114212,25,0.0
305,4.791636,6.00763,0.325214803218842,0.439901024103165,0.161089524626732,25,0.0
306,5.163877,6.196953,0.621282398700714,1.13637399673462,0.821165561676025,25,0.0
307,5.548626,5.788295,1.01920402050018,1.46048069000244,1.14602339267731,25,1.0
308,5.55948,5.745854,1.47192454338074,2.13461875915527,1.80158281326294,24,1.0
309,5.95245,5.629784,0.565249979496002,1.34949553012848,1.01976418495178,23,1.0
310,5.062526,5.725575,0.48165500164032,0.636849105358124,0.371438920497894,16,1.0
311,5.101474,5.610212,-0.598477125167847,-0.359574466943741,-0.674091637134552,14,0.0
312,6.33725,6.419242,0.371908664703369,1.42838037014008,1.09998738765717,15,0.0
313,5.7823,5.070796,-0.0754063129425049,-0.250348180532455,-0.549151837825775,19,0.0
314,5.451063,6.072299,0.301706671714783,1.0843071937561,0.740795969963074,24,0.0
315,6.061801,6.461039,0.218748494982719,0.854290723800659,0.556154727935791,20,0.0
316,6.465542,3.313827,1.23768877983093,1.70381212234497,1.40942096710205,25,1.0
317,6.600928,3.303232,1.33127474784851,1.77950310707092,1.4811589717865,25,1.0
318,6.469069,3.35599,1.08630800247192,1.31860709190369,1.0146279335022,25,1.0
319,6.684379,3.272068,1.24621522426605,1.67695009708405,1.38507568836212,25,1.0
320,6.608614,3.521808,1.17601323127747,1.40374803543091,1.10729193687439,25,1.0
321,6.457271,3.38874,1.33280682563782,1.71932530403137,1.42367517948151,25,1.0
322,6.534828,3.3773,1.12174963951111,1.48392009735107,1.18696856498718,25,1.0
323,6.500608,3.322269,1.44451415538788,1.77629637718201,1.48238575458527,24,1.0
324,6.492161,3.327143,1.57911837100983,1.98813462257385,1.67849957942963,25,1.0
325,7.175681,3.397345,1.06525754928589,1.5406506061554,1.24085915088654,25,1.0
326,6.832646,3.924314,1.34545838832855,1.90009641647339,1.59291505813599,25,1.0
327,6.703929,3.523055,1.23225235939026,1.60282468795776,1.3054895401001,25,1.0
328,6.671959,3.229837,0.803745031356812,0.853540003299713,0.557668924331665,22,1.0
